"HDR","FEC","8.3","Vocus PAC Management","8.02.5862","","0",""
"F3XN","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","M10","","","","20200901","20200930","X","Owens","G","","Robert","","20201020","13039666.31","1368954.53","14408620.84","5892984.94","8515635.90","0.00","0.00","464803.58","904150.87","1368954.45","0.00","0.00","1368954.45","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","1368954.53","1368954.53","0.00","0.00","19249.70","19249.70","0.00","3375900.00","2242030.64","0.00","0.00","0.00","1250.00","0.00","0.00","1250.00","254554.60","0.00","0.00","0.00","0.00","5892984.94","5892984.94","1368954.45","1250.00","1367704.45","19249.70","0.00","19249.70","11205259.31","2020","9448806.87","20654066.18","12138430.28","8515635.90","1959782.56","7484444.14","9444226.70","0.00","0.00","9444226.70","0.00","0.00","0.00","0.00","4450.00","130.17","0.00","0.00","0.00","9448806.87","9448806.87","0.00","0.00","96479.11","96479.11","0.00","8260100.00","3424197.08","0.00","0.00","0.00","1430.00","0.00","0.00","1430.00","356224.09","0.00","0.00","0.00","0.00","12138430.28","12138430.28","9444226.70","1430.00","9442796.70","96479.11","0.00","96479.11"
"SA11ai","C00053553","83044327","","","IND","","PERDUE","JANIK R","","","","5853 MOUNT TABOR","5853 MOUNT TABOR ROAD","LONOKE","AR","720868872","","","20200907","100.00","700.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044328","","","IND","","PERDUE","JANIK R","","","","5853 MOUNT TABOR","5853 MOUNT TABOR ROAD","LONOKE","AR","720868872","","","20200917","195.00","895.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044336","","","IND","","DRABIK","JAY","","","","4328 W 100TH ST","","OAK LAWN","IL","604533520","","","20200923","105.00","205.00","","RUAN TRANSPORT","TRUCK DRIVER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044338","","","IND","","HINDS","DONALD R","","MR","","PO BOX 6156","","LAWTON","OK","735060156","","","20200908","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044359","","","IND","","KOENIG","LAWRENCE C","","MR","","84 LENOX AVE","","HICKSVILLE","NY","118011322","","","20200921","52.00","316.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044370","","","IND","","MARTIN","JOHNNY P","","MR","","1323 CAVE SPRING RD","","OWENS CROSS ROADS","AL","357639447","","","20200914","52.00","202.00","","LUNA TECH INC.","TEST TECHNICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044371","","","IND","","HARDT","MIKE","","MR","","604 BALL AVE","","DEKALB","IL","601154766","","","20200914","39.00","227.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044374","","","IND","","BRAKEL","MICHAEL C","","MR","","1688 BRYSON RD","","COCHRANVILLE","PA","193301748","","","20200908","250.00","350.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044389","","","IND","","BARDO","DONALD E","","MR","","3143 COUCHTOWN RD","","LOYSVILLE","PA","170479676","","","20200914","25.00","210.00","","","CORRECTIONS OFFICER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044390","","","IND","","BARDO","DONALD E","","MR","","3143 COUCHTOWN RD","","LOYSVILLE","PA","170479676","","","20200914","26.00","236.00","","","CORRECTIONS OFFICER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044396","","","IND","","STILLFIELD","DONNA J","","MS","","533 STATE ROUTE 208","","YERINGTON","NV","894479532","","","20200908","100.00","300.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044397","","","IND","","STILLFIELD","DONNA J","","MS","","533 STATE ROUTE 208","","YERINGTON","NV","894479532","","","20200921","100.00","400.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044404","","","IND","","GRIFFIN","GRANT G","","MR","","PO BOX 197","","GONZALES","TX","786290197","","","20200921","500.00","820.00","","SELF","SELF-EMPLOYED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044413","","","IND","","SMITH","KEN","","MR","","2801 W BROADWAY APT M6","","COLUMBIA","MO","652037646","","","20200914","65.00","287.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044449","","","IND","","KUCHERA","ROY L","","MR","","10214 OBOE DR","","HOUSTON","TX","770255429","","","20200908","75.00","215.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044450","","","IND","","BUCHART","JAMES E","","MR","","4702 OLD BROWNSBORO CT","","LOUISVILLE","KY","402071800","","","20200908","105.00","355.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044451","","","IND","","COX","J","","MR","","1225 SENWOOD WAY","","FALLBROOK","CA","920283499","","","20200917","100.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044483","","","IND","","WAITS","CHRISTOPHER","","MR","","1600 NOTTINGHAM WAY NE","","ATLANTA","GA","303092628","","","20200928","150.00","250.00","","THE HOME DEPOT","THE HOME DEPOT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044484","","","IND","","TALLMAN","ROBERT E","","MR","","305 ROCKWELL AVE","","LONG BRANCH","NJ","077407333","","","20200923","200.00","1050.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044511","","","IND","","BASTON","TODD","","MR","","409 PIONEER DR","","GLENDALE","CA","912031712","","","20200916","20.00","260.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044512","","","IND","","VEDENOFF","ROY","","MR","","2631 E 221ST ST","","LONG BEACH","CA","908101806","","","20200921","100.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044528","","","IND","","PARIS","WILLIAM","","MR","","6805 GRAND MARINA CIR","","GAINESVILLE","GA","305067813","","","20200914","65.00","269.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044529","","","IND","","ROSENSTEEL","PAUL A","","MR","","127 HAUTZ WAY","","YORKTOWN","VA","236932990","","","20200921","100.00","350.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044530","","","IND","","ROSENSTEEL","PAUL A","","MR","","127 HAUTZ WAY","","YORKTOWN","VA","236932990","","","20200924","100.00","450.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044546","","","IND","","MCFADDEN","MICHAEL E","","MR","","PO BOX 72","","PAXTON","NE","691550072","","","20200901","35.00","225.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044547","","","IND","","MCFADDEN","MICHAEL E","","MR","","PO BOX 72","","PAXTON","NE","691550072","","","20200921","40.00","265.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044549","","","IND","","CHAFFIN","DAVID R","","MR","","1521 BIG SPRINGS RD","","LEBANON","TN","370877338","","","20200918","26.00","301.16","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044558","","","IND","","VROTKOSKI","ROBERT","","MR","","1530 RITA RD","","BALTIMORE","MD","212221249","","","20200914","250.00","650.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044559","","","IND","","SALG","GEORGE","","MR","","431 BARNES RD","","ENOSBURG FALLS","VT","054505833","","","20200910","200.00","440.00","","SELF-EMPLOYED","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044560","","","IND","","SALG","GEORGE","","MR","","431 BARNES RD","","ENOSBURG FALLS","VT","054505833","","","20200911","100.00","540.00","","SELF-EMPLOYED","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044561","","","IND","","KULP","ALAN R","","MR","","332 EDNA HOLLIDAY DR","","HAINES CITY","FL","338447731","","","20200910","65.00","232.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044562","","","IND","","KULP","ALAN R","","MR","","332 EDNA HOLLIDAY DR","","HAINES CITY","FL","338447731","","","20200929","25.00","257.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044567","","","IND","","KOTCHKA","CLIFF","","MR","","PO BOX 189","","RIVERSIDE","IL","605460189","","","20200901","500.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044582","","","IND","","HUGHES","JOHN C","","MR","JR","4217 COLT DR","","LAKE HAVASU CITY","AZ","864042346","","","20200924","5000.00","5000.00","","HUGHES/NORTHWEST INC.","CEO","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044584","","","IND","","ESCHENFELDT","ROBERT","","MR","","115 E SPRUCE ST","","CHATHAM","IL","626291620","","","20200908","35.00","245.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044588","","","IND","","KNIGHT","ERNEST C","C","MR","","24013 W COMMERCIAL ST","","PLAINFIELD","IL","605442127","","","20200909","250.00","250.00","","UNIVERSITY OF CHICAGO","POLICE COMMANDER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044594","","","IND","","NIEBRUEGGE","PAUL","","MR","","511 N KANSAS ST","","EDWARDSVILLE","IL","620251136","","","20200918","39.00","280.00","","HOPCUST ELECTRIC INC","GM","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044605","","","IND","","HJELLE","GERALD","","MR","","5079 ALHAMBRA VALLEY RD","","MARTINEZ","CA","945539723","","","20200914","300.00","500.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044620","","","IND","","ZAICHKIN","JOHN G","","MR","","947 N SENATE ST","","CHANDLER","AZ","852253945","","","20200928","39.00","202.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044630","","","IND","","NEUMEYER","DON","","MR","","17131 COUNTY ROAD 426","","LINDALE","TX","757715439","","","20200914","100.00","227.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044631","","","IND","","NEUMEYER","DON","","MR","","17131 COUNTY ROAD 426","","LINDALE","TX","757715439","","","20200922","195.00","422.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044639","","","IND","","GOODRUM","JOHN P","","MR","","224 CHOPP ST","","SUTERSVILLE","PA","150831342","","","20200914","100.00","260.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044643","","","IND","","REED","DONALD V","","MR","","9241 E AVENUE T4","","LITTLEROCK","CA","935432717","","","20200921","39.00","307.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044646","","","IND","","CAMP","RONNIE W","","MR","","161 NEW BETHEL CHURCH RD","","DAWSONVILLE","GA","305344513","","","20200914","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044647","","","IND","","DILLARD","THOMAS J","","MR","","220 SHERWOOD AVE","","TROY","AL","360814534","","","20200910","100.00","400.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044683","","","IND","","ADAMS","PHILIP P","","MR","","34 JAMESTOWN RD","","BELLE MEAD","NJ","085025222","","","20200909","65.00","224.00","","NONE","MANAGER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044698","","","IND","","MURPHY","TOM","","MR","","9820 N 56TH AVE","","GLENDALE","AZ","853022101","","","20200928","52.00","206.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044707","","","IND","","KAMHOOT","N B","","","","13304 TIERRA MONTANOSA DR NE","","ALBUQUERQUE","NM","871122518","","","20200911","25.00","272.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044711","","","IND","","STRATTON","JEROLD M","M","MR","","1607 BLUFF DR","","ROUND ROCK","TX","786816338","","","20200911","500.00","700.00","","SELF","WRITER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044715","","","IND","","BROWN","ERIC","","MR","","4010 MAGGIE CT","","SMYRNA","TN","371676193","","","20200915","250.00","250.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044731","","","IND","","SEWELL","GORDON","","MR","","PO BOX 234","","HILLIARD","FL","320460234","","","20200914","70.00","666.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044733","","","IND","","STRICKLAND","LARRY E","","MR","","6145 CENTER DR","","HELENA","MT","596026626","","","20200930","20.00","265.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044734","","","IND","","STRICKLAND","LARRY E","","MR","","6145 CENTER DR","","HELENA","MT","596026626","","","20200928","30.00","245.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044750","","","IND","","HUGHEY","JAMES R","","MR","","3 GLENVILLE AVE","","GOOSE CREEK","SC","294454405","","","20200928","35.00","205.00","","NAVAL WEAPONS STATION CHARLEST","USAF","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044763","","","IND","","JAMISON","PAUL H","","MR","","5040 JACKSON ST SPC 35","","NORTH HIGHLANDS","CA","956605342","","","20200921","26.00","246.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044765","","","IND","","BERGMANN","DAN","","MR","","86 PLAIN ST","","EASTHAMPTON","MA","010272548","","","20200914","26.00","280.00","","CYALUME TECHNOLOGIES","MACHINE OPERATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044775","","","IND","","CLARK","RICHARD L","","MR","","575 HOLLAND DR","","FORTSON","GA","318083707","","","20200901","105.00","297.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044776","","","IND","","CLARK","RICHARD L","","MR","","575 HOLLAND DR","","FORTSON","GA","318083707","","","20200921","65.00","362.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044780","","","IND","","HUNT","MARCUS","","MR","","3951 SCOTT ST","","AUGUSTA","GA","309099592","","","20200917","100.00","175.00","","NONE","UNEMPLOYED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044781","","","IND","","HUNT","MARCUS","","MR","","3951 SCOTT ST","","AUGUSTA","GA","309099592","","","20200917","40.00","215.00","","NONE","UNEMPLOYED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044788","","","IND","","MCGONEGAL","W F","F","CAPT","","14 COACHMAN PIKE","","LEDYARD","CT","063391304","","","20200928","250.00","250.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044792","","","IND","","MURPHY","JOHN E","","MR","","8320 LAKEWOOD DR","","RALEIGH","NC","276131107","","","20200923","100.00","400.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044793","","","IND","","ROGERS","JAMES E","","MR","","2378 UMPQUA HIGHWAY 99","","DRAIN","OR","974359759","","","20200928","100.00","300.00","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044795","","","IND","","BERGER","KENNETH","","MR","","6229 MAJORCA CIR","","LONG BEACH","CA","908034814","","","20200907","300.00","550.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044825","","","IND","","GOWARTY","THOMAS E","","MR","","114 MIDDLE ST","","JENNERS","PA","155469632","","","20200928","100.00","300.00","","ROLLING ROCK CLUB","OPERATOR & LABOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044830","","","IND","","RODMAN","DAVID F","","MR","","5379 E LAKE RD","","CONESUS","NY","144359741","","","20200923","100.00","255.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044835","","","IND","","LAZARUS","MATTHEW S","","MR","","11 TURNBERRY ST","","SETAUKET","NY","117331056","","","20200920","52.00","376.00","","SUFFOLK COUNTY COMMUNITY COLLE","DESKTOP COMPUTER TECHNICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044859","","","IND","","SILER","RICHARD","","MR","","2868 ROGUE RIVER HWY","","GRANTS PASS","OR","975274646","","","20200911","30.00","230.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044881","","","IND","","KUTZ","ALLEN","","MR","","792 CRYSTAL CAVE RD","","KUTZTOWN","PA","195308884","","","20200904","70.00","256.00","","NEW ENTERPRISE STONE & LIME","HEAVY EQUIPMENT OPERATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044887","","","IND","","WYNN","LAWRENCE J","","","","20 ARNOLD RD","","VILLA RICA","GA","301804300","","","20200923","200.00","400.00","","","FARMER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044896","","","IND","","LECOUNT","RONALD L","","MR","","10341 WESTACRES DR","","CUPERTINO","CA","950142972","","","20200916","39.00","315.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044906","","","IND","","RANDALL","DONEL","","MR","","359 VALLEY PARK DR","","GARLAND","TX","750432956","","","20200921","39.00","261.00","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","83044910","","","IND","","VAN SOMEREN","FLOYD","","MR","","10335 S GRASS VALLEY RD","","WINNEMUCCA","NV","894458740","","","20200925","97.50","549.50","","","","","","","","","","","","","","","","","","","","","","",""
