"HDR","FEC","6.4","Vocus PAC Management","8.00.2070.0048","FEC-508908","1",""
"F3XA","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","12G","G2010","20101021","","20101001","20101013","X","Adkins","Mary Rose","","","","20101202","9066774.45","535975.05","9602749.50","2230023.57","7372725.93","0.00","255110.40","50179.26","483334.35","533513.61","0.00","0.00","533513.61","0.00","0.00","0.00","0.00","0.00","2461.44","0.00","0.00","0.00","535975.05","535975.05","0.00","0.00","5616.71","5616.71","0.00","41850.00","732934.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1449622.02","0.00","0.00","0.00","0.00","2230023.57","2230023.57","533513.61","0.00","533513.61","5616.71","0.00","5616.71","8398686.32","2010","6198433.89","14597120.21","7224394.28","7372725.93","430902.47","5744448.92","6175351.39","0.00","0.00","6175351.39","0.00","0.00","0.00","1265.85","1100.00","20716.65","0.00","0.00","0.00","6198433.89","6198433.89","0.00","0.00","130055.40","130055.40","0.00","904100.00","3993865.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2196373.58","0.00","0.00","0.00","0.00","7224394.28","7224394.28","6175351.39","0.00","6175351.39","130055.40","1265.85","128789.55"
"SA11ai","C00053553","37313623","","","IND","","WILLIAMS","RALPH","","MR","","1348 LIVE OAK RDG","","BANDERA","TX","780035867","","","20101004","30.00","234.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313664","","","IND","","HUMPHRIES","ROBERT J","","MR","SR","74 OLD COLCHESTER RD","","QUAKER HILL","CT","063751008","","","20101004","40.00","210.00","15","","SOUTHERN NEW TELEPHONE COMPANY","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313704","","","IND","","KATZ","PAUL D","","MR","","2750 HOLLY HALL ST APT 701","","HOUSTON","TX","770544149","","","20101005","40.00","206.00","15","","V.A. MEDICAL CENTER","ORTHOTIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313756","","","IND","","DE FREMERY","PHILLIP","","MR","","24 HADLEY VILLAGE RD","","SOUTH HADLEY","MA","010752169","","","20101005","10.00","212.00","15","","MOUNT HOLYOKE COLLEGE","GUITAR TEACHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313757","","","IND","","BARBER","GARY","","MR","","10686 LOMA VISTA RD","","VENTURA","CA","930041032","","","20101007","100.00","239.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313803","","","IND","","HUGHES","THOMAS E","","MR","JR","291 WASHINGTON ST","","LOWELL","IN","463561749","","","20101005","10.00","208.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313819","","","IND","","DOUGHERTY","JOSEPH P","","MR","","2627 JOHNSON RD","","UPPER CHICHESTER","PA","190613524","","","20101004","20.00","232.00","15","","FEDERAL BUREAU OF INVESTIGATIO","0SUPPLY TECHNICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313828","","","IND","","PARKER","GEORGE","","MR","","213 WASHINGTON ST","","LOCUST GROVE","VA","225085137","","","20101007","40.00","287.00","15","","NAVAL SURFACE WARFARE CENTER","MECHANICAL ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313864","","","IND","","VERMILYEA","RICHARD","","MR","","9806 EARLY SPRING DR","","HOUSTON","TX","770644108","","","20101005","20.00","432.00","15","","BROWN & ROOT INC.","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313865","","","IND","","OLSON","TED","","MR","","372 WEST ST STE 200","","KEENE","NH","034312412","","","20101006","100.00","332.00","15","","SELF EMPLOYED","INVESTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313873","","","IND","","HOWARD","ROBERT W","","MR","II","9628 WESTBURY WAY","","HIGHLANDS RANCH","CO","801296274","","","20101004","100.00","311.00","15","","SELF EMPLOYED","ELECTRONIC TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313879","","","IND","","RODGERS","SAM","","MR","","1140 CEDAR DR","","MIDLOTHIAN","TX","760655446","","","20101005","20.00","275.00","15","","D.C.C.C.D.","TEACHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313883","","","IND","","GRIFFITH","TIM","","MR","","1312 DAYTON RD","","CHAMPLIN","MN","553161066","","","20101012","60.00","276.00","15","","ANOKA CARE CENTER","BUILDING MAINTENANCE","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313891","","","IND","","AMYX","GEORGE","","MR","","PO BOX 163","","BRONSON","MI","490280163","","","20101001","40.00","309.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313917","","","IND","","PLYMALE","JACKIE","","MR","","3306 HANEYS BRANCH RD","","HUNTINGTON","WV","257049117","","","20101005","40.00","205.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313921","","","IND","","FOX","JOHN L","","MR","","46975 159TH ST","","STOCKHOLM","SD","572646139","","","20101012","50.00","215.00","15","","SELF EMPLOYED","FARMER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313937","","","IND","","DAVIS","DAVID L","","MR","","9730 MEADOW LN","","DENHAM SPRINGS","LA","707060358","","","20101001","30.00","266.00","15","","GLOBAL DATA SYSTEMS","STORAGE NETWORK CONSULT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313977","","","IND","","SEED","PETER R","","MR","","15879 EUCLID AVE NE","","BAINBRIDGE ISLAND","WA","981101186","","","20101001","100.00","239.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37313983","","","IND","","WILLIAMS","ROBYN A","","MR","III","2642 WELSHTOWN RD","","SLATINGTON","PA","180803449","","","20101012","20.00","286.00","15","","MACK TRUCKS, INC","MATERIAL TECH","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314003","","","IND","","BOURQUE","JAMES A","","MR","","1914 FOXBORO RD","","LA GRANGE","KY","400318202","","","20101007","30.00","237.00","15","","US COAST GUARD","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314017","","","IND","","MURA","JOSEPH","","MR","","13141 NEON AVE NE","","ALBUQUERQUE","NM","871124870","","","20101012","60.00","201.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314020","","","IND","","ADAMOWICZ","MICHAEL A","","MR","","223 W WASHINGTON BLVD","","LOMBARD","IL","601482546","","","20101004","25.00","292.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314038","","","IND","","MARKHOUSE","DOUGLAS","","MR","","167 S BROADWAY","","HASTINGS ON HUDSON","NY","107062904","","","20101006","150.00","250.00","15","","OCTAGON COMMUNICATION CORP.","PRESIDENT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314049","","","IND","","MURDOCK","KENNETH B","","MR","","3316 TRAIL RD","","BELTON","SC","296279652","","","20101006","25.00","221.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314099","","","IND","","NIMMER","HENRY W","","MR","","310 140TH AVE SW","","TENINO","WA","985899606","","","20101013","30.00","258.00","15","","FEDERAL RESERVE","GUARD","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314135","","","IND","","HENDRICKS","WINTON L","","MR","","123 GOLDCREST DR","","CHESAPEAKE","VA","233252209","","","20101006","20.00","221.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314203","","","IND","","BERSHOK","RUSSELL J","","MR","","273 FORT CHERRY RD","","MC DONALD","PA","150573040","","","20101007","50.00","205.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314220","","","IND","","MASON","R","","MR","","9261 ADAMS ST","","THORNTON","CO","802294288","","","20101005","20.00","247.00","15","","UNOCAL","ELECTRICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314226","","","IND","","COLE","F H","","MR","","6195 BOSKEY DR","","MILLINGTON","TN","380536901","","","20101004","100.00","500.00","15","","UNIVERSITY OF TENNESSEE","PHYSICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314241","","","IND","","DOUGHERTY","JOSEPH P","","MR","","2627 JOHNSON RD","","UPPER CHICHESTER","PA","190613524","","","20101001","21.00","212.00","15","","FEDERAL BUREAU OF INVESTIGATIO","0SUPPLY TECHNICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314272","","","IND","","CARTER","KARL F","","MR","","525 HARRINGTON ST","","CARLINVILLE","IL","626261228","","","20101004","100.00","250.00","15","","STATE OF ILLINOIS","SYSTEMS ANALYST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314276","","","IND","","WICKS","FREDERICK E","","MR","JR","422 OLD BRIDGE RD","","NORTHPORT","NY","117683351","","","20101006","30.00","296.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314299","","","IND","","STRATHEARN","BRUCE M","","MR","","PO BOX 867","","OXNARD","CA","930320867","","","20101007","35.00","343.00","15","","SELF EMPLOYED","REALTY INVESTMENTS","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314320","","","IND","","SNYDER","HAROLD K","","MR","","12711 N PINE CONE RD","","PARKER","CO","801388217","","","20101011","34.00","258.00","15","","UNITED AIRLINES","PILOT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314321","","","IND","","SNYDER","HAROLD K","","MR","","12711 N PINE CONE RD","","PARKER","CO","801388217","","","20101004","100.00","224.00","15","","UNITED AIRLINES","PILOT","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314325","","","IND","","MCCANN","MICHAEL A","","MR","","2324 SIERRA RD","","ROCK SPRINGS","WY","829014866","","","20101001","20.00","452.00","15","","WYOMING DEPT OF EMPLOYEMENT","INSPECTOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314329","","","IND","","YOUNG","DONALD D","","MR","JR","839 HARMONY RD","","PUNXSUTAWNEY","PA","157672948","","","20101012","20.00","207.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314338","","","IND","","DWYER","MATTHEW","","MR","","20 SMITH ST","","NANUET","NY","109542913","","","20101004","20.00","214.00","15","","S 3 TUNNEL CONSTRUCTORS","MECHANIC","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314340","","","IND","","HASKINS","HAROLD","","MR","","9804 67TH AVENUE CT E","","PUYALLUP","WA","983731141","","","20101004","100.00","180.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314379","","","IND","","BACHMAN","JOE E","","MR","","PO BOX 1547","","CLACKAMAS","OR","970151547","","","20101004","40.00","277.00","15","","BACHMAN PAVING CO.","EQUIPMENT OPERATOR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314380","","","IND","","HUUS","KENNETH","","MR","","PO BOX 4291","","WILLISTON","ND","588024291","","","20101006","40.00","255.00","15","","SELF EMPLOYED","MOBIL HOME REPAIR","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314410","","","IND","","FREEMAN","HERB H","","MR","","727 S MAIN ST","","CONROE","TX","773013559","","","20101006","60.00","380.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314430","","","IND","","BROWN","ROGER Y","","MR","","2082 COUNTY ROAD 3","","HEADLAND","AL","363452546","","","20101001","40.00","222.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314437","","","IND","","LERCH","ROBERT","","MR","","RR 1 BOX 74","","LE RAYSVILLE","PA","188299729","","","20101005","40.00","243.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314525","","","IND","","PROSE","JOHN C","","MR","","3510 TIMBERLAKE DR","","KNOXVILLE","TN","379202855","","","20101012","100.00","356.00","15","","SYNCOR INTERNATIONAL","CUSTOMER SERVICE ASSOCIATE","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314534","","","IND","","HASKINS","HAROLD","","MR","","9804 67TH AVENUE CT E","","PUYALLUP","WA","983731141","","","20101004","50.00","230.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314545","","","IND","","MATTER","MICHAEL C","","MR","","1341 BELLEVILLE WAY","","SUNNYVALE","CA","940873821","","","20101004","200.00","300.00","15","","COMPCORE","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314589","","","IND","","HUDSON","GERALD","","MR","","7715 VERNON AVE","","LUBBOCK","TX","794231520","","","20101005","40.00","396.00","15","","SOUTHWEST GEOLOGICAL","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314606","","","IND","","NEMEC","GREGORY W","","MR","","3514 SKYLIGHT DR E","","BARTLETT","TN","381359478","","","20101006","20.00","258.00","15","","FEDEX SERVICES","ENGINEER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314612","","","IND","","ZAUNBRECHER","THOMAS","","MR","","PO BOX 152","","RAYNE","LA","705780152","","","20101013","100.00","238.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314631","","","IND","","HOOPER","ROBERT","","MR","","20537 TULIP CIR","","MONTROSE","CO","814037770","","","20101008","100.00","702.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314639","","","IND","","KIDD","WILLIAM T","","MR","","6505 MATLOCK RD","","GRANBURY","TX","760496322","","","20101001","40.00","290.00","15","","US GOVT","ENG","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314647","","","IND","","STARK","ROBERT","","MR","","1607 MAPLE ST","","HASTINGS","MN","550332919","","","20101004","50.00","395.00","15","","3M AVIATION","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314659","","","IND","","GORE","R L","L","MR","","RR 1 BOX 52","","CAMARGO","OK","738359734","","","20101012","100.00","276.00","15","","SELF EMPLOYED","LANCHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314675","","","IND","","HOLZMAN","GERALD A","A","MR","","840 1/2 N HUDSON AVE","","LOS ANGELES","CA","900383610","","","20101006","1000.00","1430.00","15","","ASSISTANCE LEAGUE OF SO. CAL","DRIVER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314684","","","IND","","ZEHETNER","HOWARD C","","MR","","PO BOX 2347","","HELENDALE","CA","923422347","","","20101001","20.00","228.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314702","","","IND","","SANCARTIER","ROB","","MR","","216 OWENS ST S","","STILLWATER","MN","550825638","","","20101004","100.00","290.00","15","","SPRINGBORN HTG.","HEAT (HVAC)","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314728","","","IND","","WILLIAMS","J B","","","","5018 JACKSON BLVD","","WHITE LAKE","MI","483831906","","","20101007","20.00","244.00","15","","JB WILLIAMS & ASSOCIATES","DATA PROCESSING","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314739","","","IND","","THOMAS","GENE","","MR","","PO BOX 53","","JESUP","IA","506480053","","","20101006","30.00","480.00","15","","JOHN DEERE PRODUCT ENGINEERING","BUILD & TEST TECHNICIAN","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314806","","","IND","","MARRAZZ","RAYMOND M","","MR","","2528 W 157TH ST","","GARDENA","CA","902494627","","","20101001","41.00","239.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314807","","","IND","","MARRAZZ","RAYMOND M","","MR","","2528 W 157TH ST","","GARDENA","CA","902494627","","","20101006","20.00","259.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314808","","","IND","","TWIGG","HUBERT E","","MR","JR","1029 4TH AVE","","HARRISBURG","PA","171131310","","","20101008","40.00","453.00","15","","INTERNATIONAL STEEL GROUP","MACHINIST","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314812","","","IND","","GINGERY","ELMER B","","MR","","11999 S HARRISON AVE","","CLARE","MI","486179454","","","20101001","40.00","224.00","15","","","DISABLED / RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314827","","","IND","","HASKELL","EDWARD L","","MR","","926 NE 130TH TER","","SILVER SPRINGS","FL","344883738","","","20101007","500.00","500.00","15","","","","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314854","","","IND","","MANNUZZA","PASQUALE","","MR","","4182 JACKSON AVE","","CULVER CITY","CA","902323234","","","20101004","50.00","238.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314880","","","IND","","FRY","PHILIP H","","MR","JR","155 RISSMAN LN","","ORTONVILLE","MI","484629076","","","20101013","500.00","900.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314909","","","IND","","SIMMONS","LEE","","","","123 DEER RIDGE DR","","LA VERNIA","TX","781219502","","","20101004","100.00","215.00","15","","","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314920","","","IND","","PISHNY","S","","","","8019 E FRITO DR","","MESA","AZ","852085908","","","20101005","30.00","295.00","15","","RETIRED","RETIRED","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314943","","","IND","","BUSS","WILLIAM","","MR","","16099 MACKINAW WAY","","GRASS VALLEY","CA","959498778","","","20101001","50.00","255.00","15","","AIRCO MECHANICAL","PLUMBER/WELDER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37314987","","","IND","","MOORE","GARY","","MR","","477 FALL CREEK RD","","MAYNARDVILLE","TN","378074739","","","20101001","20.00","239.00","15","","GARY MOORE CONCRETE","CONCRETE FINISHER","","","","","","","","","","","","","","","","","","","",""
"SA11ai","C00053553","37315007","","","IND","","HIGHTSHOE","ROBERT B","B","MR","","121 CERAMIC DR","","COLUMBUS","OH","432143003","","","20101001","100.00","600.00","15","","SELF-EMPLOYED","RETIRED","","","","","","","","","","","","","","","","","","","",""
